0.205319389700889587402343750000;0.133461087942123413085937500000;0.127212539315223693847656250000;0.066515676677227020263671875000;0.046027872711420059204101562500;0.025876887142658233642578125000;0.020197445526719093322753906250;0.018908245489001274108886718750;0.019512195140123367309570312500;0.025412311777472496032714843750;0.034157954156398773193359375000;0.046701509505510330200195312500;0.071579560637474060058593750000;0.062450639903545379638671875000;0.047630660235881805419921875000;0.049036003649234771728515625000;0.312055736780166625976562500000;0.118315912783145904541015625000;0.078606270253658294677734375000;0.060394890606403350830078125000;0.027862949296832084655761718750;0.017119627445936203002929687500;0.015110337175428867340087890625;0.016701510176062583923339843750;0.016701510176062583923339843750;0.025238094851374626159667968750;0.034099884331226348876953125000;0.040534261614084243774414062500;0.065331012010574340820312500000;0.065969802439212799072265625000;0.049384437501430511474609375000;0.056573752313852310180664062500;0.297711968421936035156250000000;0.128617882728576660156250000000;0.068281069397926330566406250000;0.053588848561048507690429687500;0.034146342426538467407226562500;0.024030197411775588989257812500;0.019337978214025497436523437500;0.017468061298131942749023437500;0.017026713117957115173339843750;0.026550522074103355407714843750;0.034761905670166015625000000000;0.040813006460666656494140625000;0.066353075206279754638671875000;0.066759578883647918701171875000;0.049756098538637161254882812500;0.054796747863292694091796875000
0.235972851514816284179687500000;0.096696831285953521728515625000;0.093423828482627868652343750000;0.095746606588363647460937500000;0.082051284611225128173828125000;0.047420814633369445800781250000;0.029668174684047698974609375000;0.018355958163738250732421875000;0.011764706112444400787353515625;0.007541478145867586135864257812;0.006319758482277393341064453125;0.006229260936379432678222656250;0.005837104283273220062255859375;0.007541478145867586135864257812;0.018702866509556770324707031250;0.236726999282836914062500000000;0.236681744456291198730468750000;0.099185518920421600341796875000;0.097330316901206970214843750000;0.096515834331512451171875000000;0.077239818871021270751953125000;0.045460030436515808105468750000;0.028265459463000297546386718750;0.018220210447907447814941406250;0.011553544551134109497070312500;0.007134238258004188537597656250;0.006455505266785621643066406250;0.006153846159577369689941406250;0.006108597386628389358520507812;0.007104072254151105880737304688;0.017375566065311431884765625000;0.239215686917304992675781250000;0.247466057538986206054687500000;0.103393666446208953857421875000;0.104253396391868591308593750000;0.098295629024505615234375000000;0.064962290227413177490234375000;0.040618401020765304565429687500;0.026168929412961006164550781250;0.016334841027855873107910156250;0.009879336692392826080322265625;0.006591252051293849945068359375;0.006274509709328413009643554688;0.006184012163430452346801757812;0.005987933836877346038818359375;0.007058823481202125549316406250;0.017571644857525825500488281250;0.238959282636642456054687500000
0.234311103820800781250000000000;0.083703704178333282470703125000;0.033214814960956573486328125000;0.020740740001201629638671875000;0.019644444808363914489746093750;0.027866667136549949645996093750;0.071718521416187286376953125000;0.065392591059207916259765625000;0.058666665107011795043945312500;0.076681479811668395996093750000;0.104651853442192077636718750000;0.068044446408748626708984375000;0.054711110889911651611328125000;0.042103704065084457397460937500;0.025496296584606170654296875000;0.013051851652562618255615234375;0.239629626274108886718750000000;0.082133330404758453369140625000;0.030696297064423561096191406250;0.020918518304824829101562500000;0.019822223111987113952636718750;0.023214815184473991394042968750;0.046029631048440933227539062500;0.083185188472270965576171875000;0.065466664731502532958984375000;0.094088889658451080322265625000;0.120577774941921234130859375000;0.071688890457153320312500000000;0.053466666489839553833007812500;0.027318518608808517456054687500;0.009333333000540733337402343750;0.012429629452526569366455078125;0.235096290707588195800781250000;0.077392593026161193847656250000;0.035555556416511535644531250000;0.021999999880790710449218750000;0.019392592832446098327636718750;0.018296295776963233947753906250;0.018829628825187683105468750000;0.018874073401093482971191406250;0.022696295753121376037597656250;0.035244446247816085815429687500;0.078103706240653991699218750000;0.075303703546524047851562500000;0.090859256684780120849609375000;0.129614815115928649902343750000;0.072074070572853088378906250000;0.050666667520999908447265625000
0.198716819286346435546875000000;0.130442485213279724121093750000;0.132330387830734252929687500000;0.127890855073928833007812500000;0.065943956375122070312500000000;0.041415929794311523437500000000;0.035383481532335281372070312500;0.031917404383420944213867187500;0.033982299268245697021484375000;0.042050149291753768920898437500;0.041061945259571075439453125000;0.039218287914991378784179687500;0.028982300311326980590820312500;0.016828907653689384460449218750;0.014056047424674034118652343750;0.019778760150074958801269531250;0.196047201752662658691406250000;0.120324485003948211669921875000;0.157020643353462219238281250000;0.134955748915672302246093750000;0.058525074273347854614257812500;0.041755162179470062255859375000;0.034085545688867568969726562500;0.031740412116050720214843750000;0.036592919379472732543945312500;0.039764013141393661499023437500;0.034911505877971649169921875000;0.033097345381975173950195312500;0.026076696813106536865234375000;0.028200589120388031005859375000;0.016120944172143936157226562500;0.010781710967421531677246093750;0.195265486836433410644531250000;0.038466077297925949096679687500;0.179793506860733032226562500000;0.167168140411376953125000000000;0.093421831727027893066406250000;0.045648965984582901000976562500;0.038171090185642242431640625000;0.038495574146509170532226562500;0.032684367150068283081054687500;0.025339232757687568664550781250;0.020988199859857559204101562500;0.020737463608384132385253906250;0.028126843273639678955078125000;0.029601769521832466125488281250;0.031312685459852218627929687500;0.014778761193156242370605468750
0.477573215961456298828125000000;0.135369598865509033203125000000;0.034658297896385192871093750000;0.026234310120344161987304687500;0.040069736540317535400390625000;0.055774059146642684936523437500;0.056889817118644714355468750000;0.039665270596742630004882812500;0.018744770437479019165039062500;0.007656903937458992004394531250;0.004435146227478981018066406250;0.007726638577878475189208984375;0.017364017665386199951171875000;0.033375173807144165039062500000;0.035467226058244705200195312500;0.008995816111564636230468750000;0.499525815248489379882812500000;0.091687589883804321289062500000;0.042496513575315475463867187500;0.014086471870541572570800781250;0.003905160352587699890136718750;0.002370990347117185592651367188;0.008647141046822071075439453125;0.020404463633894920349121093750;0.046471409499645233154296875000;0.081687584519386291503906250000;0.056555092334747314453125000000;0.024839609861373901367187500000;0.012008368037641048431396484375;0.009525801986455917358398437500;0.019553696736693382263183593750;0.066234312951564788818359375000;0.369916319847106933593750000000;0.032719664275646209716796875000;0.008856345899403095245361328125;0.007782426662743091583251953125;0.010264992713928222656250000000;0.016945606097579002380371093750;0.040683403611183166503906250000;0.084825664758682250976562500000;0.079274758696556091308593750000;0.034616459161043167114257812500;0.020488144829869270324707031250;0.017991632223129272460937500000;0.020739190280437469482421875000;0.031352858990430831909179687500;0.061032079160213470458984375000;0.162510454654693603515625000000
0.191552877426147460937500000000;0.088219545781612396240234375000;0.168099060654640197753906250000;0.087242305278778076171875000000;0.050655957311391830444335937500;0.029933065176010131835937500000;0.026412315666675567626953125000;0.026854082942008972167968750000;0.027670683339238166809082031250;0.032463185489177703857421875000;0.035274431109428405761718750000;0.036854084581136703491210937500;0.037617135792970657348632812500;0.042248997837305068969726562500;0.049638554453849792480468750000;0.069263719022274017333984375000;0.229544848203659057617187500000;0.175502002239227294921875000000;0.096211515367031097412109375000;0.061485942453145980834960937500;0.036452475935220718383789062500;0.023775100708007812500000000000;0.022101739421486854553222656250;0.022262383252382278442382812500;0.023908969014883041381835937500;0.027764391154050827026367187500;0.028942435979843139648437500000;0.033935744315385818481445312500;0.037710841745138168334960937500;0.038661312311887741088867187500;0.050334673374891281127929687500;0.091405622661113739013671875000;0.245341360569000244140625000000;0.126010715961456298828125000000;0.055930387228727340698242187500;0.046572957187891006469726562500;0.040682729333639144897460937500;0.035622488707304000854492187500;0.032851405441761016845703125000;0.035408299416303634643554687500;0.038795180618762969970703125000;0.031405624002218246459960937500;0.023895582184195518493652343750;0.024752343073487281799316406250;0.029812583699822425842285156250;0.037309236824512481689453125000;0.052958499640226364135742187500;0.142650604248046875000000000000
0.241098478436470031738281250000;0.248497471213340759277343750000;0.108762629330158233642578125000;0.036363635212182998657226562500;0.034633837640285491943359375000;0.023472221568226814270019531250;0.020744949579238891601562500000;0.020757576450705528259277343750;0.020707070827484130859375000000;0.019709596410393714904785156250;0.019962120801210403442382812500;0.021237373352050781250000000000;0.032904040068387985229492187500;0.052790403366088867187500000000;0.067891411483287811279296875000;0.030467171221971511840820312500;0.222095966339111328125000000000;0.156603530049324035644531250000;0.092424243688583374023437500000;0.052209597080945968627929687500;0.043409090489149093627929687500;0.067790403962135314941406250000;0.039444442838430404663085937500;0.029040403664112091064453125000;0.032058082520961761474609375000;0.024886364117264747619628906250;0.025315657258033752441406250000;0.027045454829931259155273437500;0.039696969091892242431640625000;0.064962118864059448242187500000;0.063421718776226043701171875000;0.019595960155129432678222656250;0.174646466970443725585937500000;0.017222221940755844116210937500;0.043762627989053726196289062500;0.112171716988086700439453125000;0.103295452892780303955078125000;0.099217168986797332763671875000;0.064570710062980651855468750000;0.034949496388435363769531250000;0.019987374544143676757812500000;0.019419191405177116394042968750;0.021969696506857872009277343750;0.024760100990533828735351562500;0.035328283905982971191406250000;0.052714645862579345703125000000;0.079722225666046142578125000000;0.096262626349925994873046875000
0.225824177265167236328125000000;0.057765569537878036499023437500;0.063553117215633392333984375000;0.071684978902339935302734375000;0.078376069664955139160156250000;0.068412698805332183837890625000;0.054859586060047149658203125000;0.048131868243217468261718750000;0.036361414939165115356445312500;0.030036630108952522277832031250;0.030915750190615653991699218750;0.032637361437082290649414062500;0.049267400056123733520507812500;0.070989012718200683593750000000;0.056654457002878189086914062500;0.024529915302991867065429687500;0.220317453145980834960937500000;0.056495726108551025390625000000;0.060573872178792953491210937500;0.065714284777641296386718750000;0.071880340576171875000000000000;0.069194138050079345703125000000;0.055750913918018341064453125000;0.043894995003938674926757812500;0.037155065685510635375976562500;0.032393161207437515258789062500;0.029731379821896553039550781250;0.027973137795925140380859375000;0.033553112298250198364257812500;0.054713062942028045654296875000;0.085347987711429595947265625000;0.055311355739831924438476562500;0.219145298004150390625000000000;0.057094018906354904174804687500;0.059694748371839523315429687500;0.064139194786548614501953125000;0.069389499723911285400390625000;0.066129423677921295166015625000;0.055848594754934310913085937500;0.043443221598863601684570312500;0.035103786736726760864257812500;0.030793650075793266296386718750;0.029877899214625358581542968750;0.028949938714504241943359375000;0.028717948123812675476074218750;0.046495728194713592529296875000;0.074297927320003509521484375000;0.090879119932651519775390625000
0.364653587341308593750000000000;0.071764707565307617187500000000;0.039333332329988479614257812500;0.031738560646772384643554687500;0.033267974853515625000000000000;0.036771241575479507446289062500;0.042130719870328903198242187500;0.045555554330348968505859375000;0.041869282722473144531250000000;0.037124183028936386108398437500;0.031202614307403564453125000000;0.026065358892083168029785156250;0.040339868515729904174804687500;0.065816991031169891357421875000;0.056784313172101974487304687500;0.035581700503826141357421875000;0.351019620895385742187500000000;0.078078433871269226074218750000;0.039633985608816146850585937500;0.032183006405830383300781250000;0.031738560646772384643554687500;0.035372547805309295654296875000;0.039359476417303085327148437500;0.044026143848896026611328125000;0.045725490897893905639648437500;0.037163399159908294677734375000;0.034679736942052841186523437500;0.027542483061552047729492187500;0.037908498197793960571289062500;0.064771242439746856689453125000;0.059777777642011642456054687500;0.041019607335329055786132812500;0.344405233860015869140625000000;0.081215687096118927001953125000;0.040888890624046325683593750000;0.032575163990259170532226562500;0.031699348241090774536132812500;0.035751633346080780029296875000;0.039084967225790023803710937500;0.044549018144607543945312500000;0.045673202723264694213867187500;0.038496732711791992187500000000;0.033738560974597930908203125000;0.026287581771612167358398437500;0.034196078777313232421875000000;0.061503268778324127197265625000;0.063189543783664703369140625000;0.046745099127292633056640625000
0.394607394933700561523437500000;0.155318513512611389160156250000;0.078281484544277191162109375000;0.048903703689575195312500000000;0.039051853120326995849609375000;0.042222220450639724731445312500;0.041644442826509475708007812500;0.035985186696052551269531250000;0.029644444584846496582031250000;0.027837036177515983581542968750;0.022785184904932975769042968750;0.014370370656251907348632812500;0.019318519160151481628417968750;0.031614813953638076782226562500;0.017911111935973167419433593750;0.000503703719004988670349121094;0.332444459199905395507812500000;0.086088888347148895263671875000;0.060488887131214141845703125000;0.041392590850591659545898437500;0.032503705471754074096679687500;0.039155554026365280151367187500;0.042800001800060272216796875000;0.043911110609769821166992187500;0.046518519520759582519531250000;0.061170369386672973632812500000;0.058459259569644927978515625000;0.053792592138051986694335937500;0.022933334112167358398437500000;0.017481481656432151794433593750;0.025037037208676338195800781250;0.035822223871946334838867187500;0.189851850271224975585937500000;0.009185184724628925323486328125;0.079422220587730407714843750000;0.127674072980880737304687500000;0.057837035506963729858398437500;0.035674072802066802978515625000;0.033214814960956573486328125000;0.029807407408952713012695312500;0.027674073353409767150878906250;0.027614815160632133483886718750;0.038562964648008346557617187500;0.049629628658294677734375000000;0.047007407993078231811523437500;0.044414814561605453491210937500;0.074829630553722381591796875000;0.127599999308586120605468750000
0.330712258815765380859375000000;0.070014245808124542236328125000;0.052621081471443176269531250000;0.047250710427761077880859375000;0.038333334028720855712890625000;0.035256411880254745483398437500;0.035527065396308898925781250000;0.040612537413835525512695312500;0.045170940458774566650390625000;0.050270654261112213134765625000;0.063076920807361602783203125000;0.041524216532707214355468750000;0.057763531804084777832031250000;0.064529918134212493896484375000;0.023746438324451446533203125000;0.003589743515476584434509277344;0.240470081567764282226562500000;0.072207979857921600341796875000;0.064601138234138488769531250000;0.057663816958665847778320312500;0.047991454601287841796875000000;0.036367520689964294433593750000;0.032792024314403533935546875000;0.033119659870862960815429687500;0.037037037312984466552734375000;0.045911680907011032104492187500;0.059914529323577880859375000000;0.080085471272468566894531250000;0.052692309021949768066406250000;0.067920230329036712646484375000;0.055056981742382049560546875000;0.016168091446161270141601562500;0.191182330250740051269531250000;0.039088319987058639526367187500;0.088603988289833068847656250000;0.069985754787921905517578125000;0.046481482684612274169921875000;0.035883191972970962524414062500;0.030854700133204460144042968750;0.035028491169214248657226562500;0.035840455442667007446289062500;0.046339031308889389038085937500;0.060427349060773849487304687500;0.087150998413562774658203125000;0.067806266248226165771484375000;0.065299145877361297607421875000;0.067293450236320495605468750000;0.032735042273998260498046875000
0.201473429799079895019531250000;0.066485509276390075683593750000;0.068997584283351898193359375000;0.064214974641799926757812500000;0.073454104363918304443359375000;0.082753621041774749755859375000;0.069166667759418487548828125000;0.050374396145343780517578125000;0.030603865161538124084472656250;0.021642511710524559020996093750;0.017113527283072471618652343750;0.017838165163993835449218750000;0.020241545513272285461425781250;0.028285024687647819519042968750;0.055350240319967269897460937500;0.132004827260971069335937500000;0.183115944266319274902343750000;0.071835748851299285888671875000;0.077113524079322814941406250000;0.066871978342533111572265625000;0.079057969152927398681640625000;0.084830917418003082275390625000;0.059444446116685867309570312500;0.046364735811948776245117187500;0.036908213049173355102539062500;0.023502415046095848083496093750;0.018260870128870010375976562500;0.017294686287641525268554687500;0.019915459677577018737792968750;0.030422706156969070434570312500;0.072089374065399169921875000000;0.112971015274524688720703125000;0.221702903509140014648437500000;0.077717393636703491210937500000;0.058707728981971740722656250000;0.068804346024990081787109375000;0.083900965750217437744140625000;0.074927538633346557617187500000;0.053816426545381546020507812500;0.043333332985639572143554687500;0.031171496957540512084960937500;0.019891304895281791687011718750;0.016823671758174896240234375000;0.017210144549608230590820312500;0.020736714825034141540527343750;0.032777778804302215576171875000;0.073719806969165802001953125000;0.104758456349372863769531250000
