0.356943577527999877929687500000;0.252758413553237915039062500000;0.135114133358001708984375000000;0.068991757929325103759765625000;0.040456563234329223632812500000;0.035526316612958908081054687500;0.044562458992004394531250000000;0.065646797418594360351562500000;0.604216039180755615234375000000;0.106585368514060974121093750000;0.289198607206344604492187500000;0.592450618743896484375000000000;0.117398373782634735107421875000;0.290151000022888183593750000000
0.384861320257186889648437500000;0.173268556594848632812500000000;0.193032711744308471679687500000;0.125000000000000000000000000000;0.063257761299610137939453125000;0.031597740948200225830078125000;0.016691578552126884460449218750;0.012290317565202713012695312500;0.626365005970001220703125000000;0.095746606588363647460937500000;0.277888387441635131835937500000;0.635731518268585205078125000000;0.086696833372116088867187500000;0.277571648359298706054687500000
0.337972790002822875976562500000;0.085938490927219390869140625000;0.036952462047338485717773437500;0.037405535578727722167968750000;0.108809508383274078369140625000;0.101596623659133911132812500000;0.124594502151012420654296875000;0.166730090975761413574218750000;0.401274085044860839843750000000;0.393866658210754394531250000000;0.204859256744384765625000000000;0.396666675806045532226562500000;0.155451849102973937988281250000;0.447881489992141723632812500000
0.272536247968673706054687500000;0.211744651198387145996093750000;0.200575813651084899902343750000;0.081176780164241790771484375000;0.057730492204427719116210937500;0.049060162156820297241210937500;0.063521742820739746093750000000;0.063654109835624694824218750000;0.684203565120697021484375000000;0.190737456083297729492187500000;0.125058993697166442871093750000;0.693097352981567382812500000000;0.176135689020156860351562500000;0.130766957998275756835937500000
0.642810583114624023437500000000;0.072375573217868804931640625000;0.044198464602231979370117187500;0.072608441114425659179687500000;0.091486319899559020996093750000;0.052084948867559432983398437500;0.017309902235865592956542968750;0.007125779986381530761718750000;0.652370989322662353515625000000;0.202789396047592163085937500000;0.144839614629745483398437500000;0.434853553771972656250000000000;0.265592753887176513671875000000;0.299553692340850830078125000000
0.271427839994430541992187500000;0.282658725976943969726562500000;0.158270895481109619140625000000;0.071088656783103942871093750000;0.048661462962627410888671875000;0.047138631343841552734375000000;0.057486977428197860717773437500;0.063266821205615997314453125000;0.608688056468963623046875000000;0.129544839262962341308593750000;0.261767059564590454101562500000;0.528139233589172363281250000000;0.176974564790725708007812500000;0.294886201620101928710937500000
0.379637509584426879882812500000;0.357187956571578979492187500000;0.068422213196754455566406250000;0.050756212323904037475585937500;0.037826403975486755371093750000;0.035616178065538406372070312500;0.036121372133493423461914062500;0.034432131797075271606445312500;0.591287851333618164062500000000;0.186085864901542663574218750000;0.222626268863677978515625000000;0.487184345722198486328125000000;0.216717168688774108886718750000;0.296098470687866210937500000000
0.323804259300231933593750000000;0.108382001519203186035156250000;0.134112074971199035644531250000;0.134191006422042846679687500000;0.105635359883308410644531250000;0.080363065004348754882812500000;0.059005524963140487670898437500;0.054506707936525344848632812500;0.502942621707916259765625000000;0.231098905205726623535156250000;0.265958487987518310546875000000;0.496483504772186279296875000000;0.224810749292373657226562500000;0.278705745935440063476562500000
0.517134666442871093750000000000;0.082805104553699493408203125000;0.059055712074041366577148437500;0.062099646776914596557617187500;0.075345784425735473632812500000;0.079961866140365600585937500000;0.070311583578586578369140625000;0.053285609930753707885742187500;0.545032680034637451171875000000;0.214248359203338623046875000000;0.240718960762023925781250000000;0.543960809707641601562500000000;0.214535951614379882812500000000;0.241503268480300903320312500000
0.511452972888946533203125000000;0.159858241677284240722656250000;0.075869843363761901855468750000;0.060164302587509155273437500000;0.065028995275497436523437500000;0.050902061164379119873046875000;0.044974226504564285278320312500;0.031749356538057327270507812500;0.566103696823120117187500000000;0.260311096906661987304687500000;0.173585191369056701660156250000;0.478918522596359252929687500000;0.164370372891426086425781250000;0.356711119413375854492187500000
0.445276528596878051757812500000;0.095998473465442657470703125000;0.082028739154338836669921875000;0.061004638671875000000000000000;0.062325160950422286987304687500;0.070769548416137695312500000000;0.082914881408214569091796875000;0.099682033061981201171875000000;0.497521370649337768554687500000;0.209330484271049499511718750000;0.293148159980773925781250000000;0.449900299310684204101562500000;0.209301993250846862792968750000;0.340797722339630126953125000000
0.303804993629455566406250000000;0.129032254219055175781250000000;0.124076902866363525390625000000;0.145249783992767333984375000000;0.138106346130371093750000000000;0.080733649432659149169921875000;0.047317191958427429199218750000;0.031678866595029830932617187500;0.511256039142608642578125000000;0.230471014976501464843750000000;0.258272945880889892578125000000;0.541219830513000488281250000000;0.204347819089889526367187500000;0.254432380199432373046875000000
0.421525031328201293945312500000;0.160014227032661437988281250000;0.075341515243053436279296875000;0.043196331709623336791992187500;0.081707291305065155029296875000;0.077160313725471496582031250000;0.063736826181411743164062500000;0.077318467199802398681640625000;0.441170483827590942382812500000;0.176043257117271423339843750000;0.382786273956298828125000000000;0.441755712032318115234375000000;0.174083963036537170410156250000;0.384160310029983520507812500000
0.495193183422088623046875000000;0.235781058669090270996093750000;0.125398561358451843261718750000;0.061664521694183349609375000000;0.035386409610509872436523437500;0.020719278603792190551757812500;0.015377026051282882690429687500;0.010479960590600967407226562500;0.859401106834411621093750000000;0.077096045017242431640625000000;0.063502825796604156494140625000;0.800497174263000488281250000000;0.091683618724346160888671875000;0.107819207012653350830078125000
0.399811446666717529296875000000;0.142325267195701599121093750000;0.106995619833469390869140625000;0.080454446375370025634765625000;0.076060205698013305664062500000;0.068981498479843139648437500000;0.079783327877521514892578125000;0.045588187873363494873046875000;0.563823878765106201171875000000;0.213182389736175537109375000000;0.222993716597557067871093750000;0.563823878765106201171875000000;0.213182389736175537109375000000;0.222993716597557067871093750000
0.366115659475326538085937500000;0.141871809959411621093750000000;0.167677491903305053710937500000;0.101181276142597198486328125000;0.075990013778209686279296875000;0.060887143015861511230468750000;0.045288778841495513916015625000;0.040987830609083175659179687500;0.488779157400131225585937500000;0.184087797999382019042968750000;0.327133059501647949218750000000;0.309670776128768920898437500000;0.319753080606460571289062500000;0.370576143264770507812500000000
0.313371926546096801757812500000;0.154229179024696350097656250000;0.207839787006378173828125000000;0.137799426913261413574218750000;0.081315256655216217041015625000;0.041743442416191101074218750000;0.032837588340044021606445312500;0.030863385647535324096679687500;0.477327942848205566406250000000;0.111929826438426971435546875000;0.410742253065109252929687500000;0.472914993762969970703125000000;0.100269906222820281982421875000;0.426815122365951538085937500000
0.351158320903778076171875000000;0.256662458181381225585937500000;0.127097085118293762207031250000;0.073384031653404235839843750000;0.063736483454704284667968750000;0.038239385932683944702148437500;0.051357548683881759643554687500;0.038364678621292114257812500000;0.722676217555999755859375000000;0.154265239834785461425781250000;0.123058542609214782714843750000;0.432831555604934692382812500000;0.330453991889953613281250000000;0.236714452505111694335937500000
0.432952225208282470703125000000;0.158855006098747253417968750000;0.070615738630294799804687500000;0.085198402404785156250000000000;0.096064440906047821044921875000;0.065763868391513824462890625000;0.059019893407821655273437500000;0.031530436128377914428710937500;0.777348756790161132812500000000;0.168880313634872436523437500000;0.053770914673805236816406250000;0.722779929637908935546875000000;0.154092669486999511718750000000;0.123127415776252746582031250000
0.276574283838272094726562500000;0.001976683270186185836791992188;0.011537375859916210174560546875;0.025817902758717536926269531250;0.114062689244747161865234375000;0.250635355710983276367187500000;0.198918879032135009765625000000;0.120476827025413513183593750000;0.491421192884445190429687500000;0.268682181835174560546875000000;0.239896640181541442871093750000;0.674935400485992431640625000000;0.115684755146503448486328125000;0.209379851818084716796875000000
0.426837652921676635742187500000;0.176762998104095458984375000000;0.078282676637172698974609375000;0.049352124333381652832031250000;0.062339521944522857666015625000;0.065713264048099517822265625000;0.068086817860603332519531250000;0.072624944150447845458984375000;0.582747101783752441406250000000;0.176712647080421447753906250000;0.240540236234664916992187500000;0.531528711318969726562500000000;0.187908053398132324218750000000;0.280563205480575561523437500000
0.327739834785461425781250000000;0.164879709482192993164062500000;0.134006530046463012695312500000;0.128675371408462524414062500000;0.110498957335948944091796875000;0.073760025203227996826171875000;0.042916543781757354736328125000;0.017523016780614852905273437500;0.677490055561065673828125000000;0.221513941884040832519531250000;0.100996017456054687500000000000;0.677397072315216064453125000000;0.222124829888343811035156250000;0.100478090345859527587890625000
0.254904866218566894531250000000;0.011860336177051067352294921875;0.299334943294525146484375000000;0.144559398293495178222656250000;0.094882689416408538818359375000;0.077480137348175048828125000000;0.059615738689899444580078125000;0.057361908257007598876953125000;0.543039619922637939453125000000;0.181008934974670410156250000000;0.275951474905014038085937500000;0.554878652095794677734375000000;0.162068963050842285156250000000;0.283052355051040649414062500000
0.252767920494079589843750000000;0.064752317965030670166015625000;0.104374021291732788085937500000;0.371582210063934326171875000000;0.087060980498790740966796875000;0.061307504773139953613281250000;0.045824911445379257202148437500;0.012330142781138420104980468750;0.527400493621826171875000000000;0.436007469892501831054687500000;0.036592040210962295532226562500;0.475373148918151855468750000000;0.442412942647933959960937500000;0.082213930785655975341796875000
0.848628044128417968750000000000;0.040004502981901168823242187500;0.019167650490999221801757812500;0.017667248845100402832031250000;0.017836043611168861389160156250;0.018117368221282958984375000000;0.020480504259467124938964843750;0.018098613247275352478027343750;0.819549977779388427734375000000;0.062899999320507049560546875000;0.117550000548362731933593750000;0.819549977779388427734375000000;0.062899999320507049560546875000;0.117550000548362731933593750000
0.469643294811248779296875000000;0.124513618648052215576171875000;0.160576477646827697753906250000;0.110427580773830413818359375000;0.048409886658191680908203125000;0.032932635396718978881835937500;0.029193747788667678833007812500;0.024302762001752853393554687500;0.687530219554901123046875000000;0.108963727951049804687500000000;0.203506037592887878417968750000;0.683972358703613281250000000000;0.110742658376693725585937500000;0.205284968018531799316406250000
0.227772444486618041992187500000;0.181692674756050109863281250000;0.301294684410095214843750000000;0.091368250548839569091796875000;0.066686868667602539062500000000;0.050339244306087493896484375000;0.046012423932552337646484375000;0.034833408892154693603515625000;0.548498630523681640625000000000;0.247727274894714355468750000000;0.203774109482765197753906250000;0.453181833028793334960937500000;0.360537201166152954101562500000;0.186280995607376098632812500000
0.720898211002349853515625000000;0.109859526157379150390625000000;0.041849154978990554809570312500;0.024725716561079025268554687500;0.027787135913968086242675781250;0.030116157606244087219238281250;0.026483470574021339416503906250;0.018280625343322753906250000000;0.688874483108520507812500000000;0.226493507623672485351562500000;0.084632031619548797607421875000;0.596940815448760986328125000000;0.142294377088546752929687500000;0.260764777660369873046875000000
0.295543223619461059570312500000;0.096459805965423583984375000000;0.117632932960987091064453125000;0.121335230767726898193359375000;0.114911243319511413574218750000;0.098040781915187835693359375000;0.090736255049705505371093750000;0.065340511500835418701171875000;0.386611789464950561523437500000;0.255130320787429809570312500000;0.358257889747619628906250000000;0.411412894725799560546875000000;0.470864206552505493164062500000;0.117722906172275543212890625000
0.263599365949630737304687500000;0.100503683090209960937500000000;0.231944978237152099609375000000;0.193587750196456909179687500000;0.127508714795112609863281250000;0.049670670181512832641601562500;0.018113134428858757019042968750;0.015071677975356578826904296875;0.312128335237503051757812500000;0.453928023576736450195312500000;0.233943656086921691894531250000;0.205430358648300170898437500000;0.073881067335605621337890625000;0.720688581466674804687500000000
0.583923459053039550781250000000;0.172820985317230224609375000000;0.075028955936431884765625000000;0.045317336916923522949218750000;0.031648091971874237060546875000;0.027433410286903381347656250000;0.030262183398008346557617187500;0.033565584570169448852539062500;0.643304944038391113281250000000;0.089446805417537689208984375000;0.267248213291168212890625000000;0.635134756565093994140625000000;0.092524819076061248779296875000;0.272340416908264160156250000000
0.474945992231369018554687500000;0.107416972517967224121093750000;0.055113546550273895263671875000;0.089098475873470306396484375000;0.101638652384281158447265625000;0.063227780163288116455078125000;0.088606707751750946044921875000;0.019951876252889633178710937500;0.588086128234863281250000000000;0.181786283850669860839843750000;0.230127587914466857910156250000;0.585885167121887207031250000000;0.213700160384178161621093750000;0.200414672493934631347656250000
0.288886547088623046875000000000;0.235515430569648742675781250000;0.272472739219665527343750000000;0.058463260531425476074218750000;0.040737047791481018066406250000;0.032337654381990432739257812500;0.036817330867052078247070312500;0.034769978374242782592773437500;0.757928371429443359375000000000;0.108520247042179107666015625000;0.133551403880119323730468750000;0.789797484874725341796875000000;0.070778816938400268554687500000;0.139423683285713195800781250000
0.529306709766387939453125000000;0.152829453349113464355468750000;0.084452114999294281005859375000;0.066025659441947937011718750000;0.061679515987634658813476562500;0.045009378343820571899414062500;0.037478044629096984863281250000;0.023219123482704162597656250000;0.421018064022064208984375000000;0.114991791546344757080078125000;0.463990151882171630859375000000;0.352988511323928833007812500000;0.146469622850418090820312500000;0.500541865825653076171875000000
0.550784707069396972656250000000;0.145841017365455627441406250000;0.090870395302772521972656250000;0.044952750205993652343750000000;0.035644352436065673828125000000;0.036864660680294036865234375000;0.040412068367004394531250000000;0.054630074650049209594726562500;0.482513099908828735351562500000;0.092286214232444763183593750000;0.425200700759887695312500000000;0.445427566766738891601562500000;0.117696337401866912841796875000;0.436876088380813598632812500000
0.232649311423301696777343750000;0.001371277379803359508514404297;0.001129287295043468475341796875;0.008001807145774364471435546875;0.194656863808631896972656250000;0.411060571670532226562500000000;0.085406385362148284912109375000;0.065724521875381469726562500000;0.181770458817481994628906250000;0.554334580898284912109375000000;0.263895004987716674804687500000;0.181770458817481994628906250000;0.554334580898284912109375000000;0.263895004987716674804687500000
0.528477549552917480468750000000;0.119547367095947265625000000000;0.060490492731332778930664062500;0.091097623109817504882812500000;0.058138240128755569458007812500;0.055549368262290954589843750000;0.058639310300350189208984375000;0.028060017153620719909667968750;0.702589511871337890625000000000;0.217079892754554748535156250000;0.080330580472946166992187500000;0.440950423479080200195312500000;0.276515156030654907226562500000;0.282534420490264892578125000000
0.239898905158042907714843750000;0.176222518086433410644531250000;0.127290770411491394042968750000;0.101724088191986083984375000000;0.116267174482345581054687500000;0.107987843453884124755859375000;0.098747245967388153076171875000;0.031861454248428344726562500000;0.807283401489257812500000000000;0.140396475791931152343750000000;0.052320118993520736694335937500;0.586049914360046386718750000000;0.271160066127777099609375000000;0.142790019512176513671875000000
0.475770175457000732421875000000;0.195030644536018371582031250000;0.119779139757156372070312500000;0.053834732621908187866210937500;0.036454521119594573974609375000;0.031539540737867355346679687500;0.038796979933977127075195312500;0.048794262111186981201171875000;0.539797127246856689453125000000;0.099826090037822723388671875000;0.360376805067062377929687500000;0.385507255792617797851562500000;0.180478259921073913574218750000;0.434014499187469482421875000000
0.584350228309631347656250000000;0.104455053806304931640625000000;0.048393059521913528442382812500;0.037637259811162948608398437500;0.044052153825759887695312500000;0.048971846699714660644531250000;0.058103829622268676757812500000;0.074036560952663421630859375000;0.574609398841857910156250000000;0.125820308923721313476562500000;0.299570322036743164062500000000;0.508867204189300537109375000000;0.160572916269302368164062500000;0.330559909343719482421875000000
0.186767831444740295410156250000;0.368254929780960083007812500000;0.310810327529907226562500000000;0.049517448991537094116210937500;0.030021244660019874572753906250;0.021814871579408645629882812500;0.017031867057085037231445312500;0.015781486406922340393066406250;0.842376112937927246093750000000;0.079448200762271881103515625000;0.078175678849220275878906250000;0.842376112937927246093750000000;0.079448200762271881103515625000;0.078175678849220275878906250000
0.408151447772979736328125000000;0.328152120113372802734375000000;0.097211346030235290527343750000;0.058020360767841339111328125000;0.038475945591926574707031250000;0.031683068722486495971679687500;0.022438624873757362365722656250;0.015867071226239204406738281250;0.815378427505493164062500000000;0.119420289993286132812500000000;0.065201289951801300048828125000;0.743268907070159912109375000000;0.148582935333251953125000000000;0.108148150146007537841796875000
0.401866048574447631835937500000;0.325382769107818603515625000000;0.125238955020904541015625000000;0.050071027129888534545898437500;0.030551219359040260314941406250;0.023448323830962181091308593750;0.024465529248118400573730468750;0.018976131454110145568847656250;0.785960078239440917968750000000;0.084055297076702117919921875000;0.129984632134437561035156250000;0.623102903366088867187500000000;0.221827954053878784179687500000;0.155069127678871154785156250000
0.369805723428726196289062500000;0.176208257675170898437500000000;0.099771834909915924072265625000;0.091699510812759399414062500000;0.084405034780502319335937500000;0.078164972364902496337890625000;0.058545943349599838256835937500;0.041398741304874420166015625000;0.647565901279449462890625000000;0.234511628746986389160156250000;0.117922477424144744873046875000;0.647565901279449462890625000000;0.234511628746986389160156250000;0.117922477424144744873046875000
0.246985614299774169921875000000;0.364812225103378295898437500000;0.299263060092926025390625000000;0.050068296492099761962890625000;0.015632640570402145385742187500;0.008280072361230850219726562500;0.006981567945331335067749023438;0.007976525463163852691650390625;0.625975966453552246093750000000;0.256756752729415893554687500000;0.117267265915870666503906250000;0.603618621826171875000000000000;0.149309307336807250976562500000;0.247072070837020874023437500000
0.846798360347747802734375000000;0.036865372210741043090820312500;0.076779089868068695068359375000;0.029520820826292037963867187500;0.008414147421717643737792968750;0.001265687402337789535522460938;0.000267398747382685542106628418;0.000089132918219547718763351440;0.979340434074401855468750000000;0.020516933873295783996582031250;0.000142602497362531721591949463;0.951051712036132812500000000000;0.048752229660749435424804687500;0.000196078428416512906551361084
0.090625241398811340332031250000;0.070942066609859466552734375000;0.049544654786586761474609375000;0.026371777057647705078125000000;0.071860410273075103759765625000;0.305364668369293212890625000000;0.314196079969406127929687500000;0.071095123887062072753906250000;0.206980049610137939453125000000;0.711096882820129394531250000000;0.081923075020313262939453125000;0.203319087624549865722656250000;0.756695151329040527343750000000;0.039985753595829010009765625000
0.027638021856546401977539062500;0.086704231798648834228515625000;0.288824051618576049804687500000;0.206312477588653564453125000000;0.086100488901138305664062500000;0.078318908810615539550781250000;0.105151943862438201904296875000;0.120949886739253997802734375000;0.216851845383644104003906250000;0.133382722735404968261718750000;0.649765431880950927734375000000;0.216851845383644104003906250000;0.133382722735404968261718750000;0.649765431880950927734375000000
0.011813742108643054962158203125;0.032858569175004959106445312500;0.164944902062416076660156250000;0.251476705074310302734375000000;0.188904806971549987792968750000;0.248254790902137756347656250000;0.082018561661243438720703125000;0.019727926701307296752929687500;0.466831445693969726562500000000;0.510621011257171630859375000000;0.022547528147697448730468750000;0.418783277273178100585937500000;0.538174927234649658203125000000;0.043041825294494628906250000000
0.007419942878186702728271484375;0.025774538516998291015625000000;0.076542563736438751220703125000;0.137854725122451782226562500000;0.252798736095428466796875000000;0.197734966874122619628906250000;0.187581360340118408203125000000;0.114293150603771209716796875000;0.000000000000000000000000000000;0.035459119826555252075195312500;0.964540898799896240234375000000;0.000000000000000000000000000000;0.035861633718013763427734375000;0.964138388633728027343750000000
0.251612305641174316406250000000;0.135419055819511413574218750000;0.152441084384918212890625000000;0.108878761529922485351562500000;0.088409066200256347656250000000;0.083122640848159790039062500000;0.129727020859718322753906250000;0.050390060991048812866210937500;0.503333330154418945312500000000;0.317673206329345703125000000000;0.178993463516235351562500000000;0.484810471534729003906250000000;0.286496728658676147460937500000;0.228692814707756042480468750000
0.250541418790817260742187500000;0.221672862768173217773437500000;0.084971189498901367187500000000;0.102235116064548492431640625000;0.120173253118991851806640625000;0.085502393543720245361328125000;0.074245087802410125732421875000;0.060658685863018035888671875000;0.351313501596450805664062500000;0.163382902741432189941406250000;0.485303580760955810546875000000;0.273370504379272460937500000000;0.159479558467864990234375000000;0.567149937152862548828125000000
0.124984554946422576904296875000;0.141542077064514160156250000000;0.518534541130065917968750000000;0.090757444500923156738281250000;0.094464354217052459716796875000;0.015136538073420524597167968750;0.005992833524942398071289062500;0.008587668649852275848388671875;0.201640218496322631835937500000;0.011944444850087165832519531250;0.786415338516235351562500000000;0.011521164327859878540039062500;0.154219582676887512207031250000;0.834259271621704101562500000000
0.443766385316848754882812500000;0.021585635840892791748046875000;0.032378453761339187622070312500;0.046550333499908447265625000000;0.086796447634696960449218750000;0.109289892017841339111328125000;0.121646158397197723388671875000;0.137986689805984497070312500000;0.118877664208412170410156250000;0.090864196419715881347656250000;0.790258109569549560546875000000;0.119034789502620697021484375000;0.090707071125507354736328125000;0.790258109569549560546875000000
0.038846932351589202880859375000;0.145268768072128295898437500000;0.153018414974212646484375000000;0.112986817955970764160156250000;0.118910111486911773681640625000;0.122316010296344757080078125000;0.127992495894432067871093750000;0.180660441517829895019531250000;0.057271603494882583618164062500;0.171975314617156982421875000000;0.770753085613250732421875000000;0.035666666924953460693359375000;0.177592590451240539550781250000;0.786740720272064208984375000000
0.642766654491424560546875000000;0.064588405191898345947265625000;0.052411105483770370483398437500;0.086166583001613616943359375000;0.056015588343143463134765625000;0.017437895759940147399902343750;0.036142230033874511718750000000;0.044471506029367446899414062500;0.204776495695114135742187500000;0.047560665756464004516601562500;0.747662842273712158203125000000;0.193997442722320556640625000000;0.052426565438508987426757812500;0.753575980663299560546875000000
0.000049195652536582201719284058;0.000196782610146328806877136230;0.002508978126570582389831542969;0.019087912514805793762207031250;0.133025035262107849121093750000;0.216805234551429748535156250000;0.503271520137786865234375000000;0.125055342912673950195312500000;0.169311299920082092285156250000;0.107038564980030059814453125000;0.723650157451629638671875000000;0.045812673866748809814453125000;0.224917352199554443359375000000;0.729269981384277343750000000000
0.000241187386563979089260101318;0.003246753243729472160339355469;0.045269016176462173461914062500;0.126846015453338623046875000000;0.194211497902870178222656250000;0.209981441497802734375000000000;0.222578853368759155273437500000;0.197625234723091125488281250000;0.176238656044006347656250000000;0.500972747802734375000000000000;0.322788596153259277343750000000;0.232036322355270385742187500000;0.485667973756790161132812500000;0.282295733690261840820312500000
0.183938488364219665527343750000;0.187965750694274902343750000000;0.142619311809539794921875000000;0.100095130503177642822265625000;0.086174093186855316162109375000;0.084493421018123626708984375000;0.107008084654808044433593750000;0.107705727219581604003906250000;0.432407408952713012695312500000;0.266435176134109497070312500000;0.301157414913177490234375000000;0.454629629850387573242187500000;0.255150467157363891601562500000;0.290219902992248535156250000000
0.721794068813323974609375000000;0.053353887051343917846679687500;0.037243299186229705810546875000;0.057083189487457275390625000000;0.039630051702260971069335937500;0.014867485500872135162353515625;0.026950424537062644958496093750;0.049077618867158889770507812500;0.206338390707969665527343750000;0.033244948834180831909179687500;0.760416686534881591796875000000;0.196994945406913757324218750000;0.035669192671775817871093750000;0.767335832118988037109375000000
0.001274209935218095779418945312;0.018858307972550392150878906250;0.080275230109691619873046875000;0.137742102146148681640625000000;0.278924554586410522460937500000;0.187563717365264892578125000000;0.167303770780563354492187500000;0.128058105707168579101562500000;0.000000000000000000000000000000;0.035333331674337387084960937500;0.964666664600372314453125000000;0.000000000000000000000000000000;0.035761006176471710205078125000;0.964239001274108886718750000000
0.012372040189802646636962890625;0.071908563375473022460937500000;0.323054701089859008789062500000;0.282986879348754882812500000000;0.153677076101303100585937500000;0.078502796590328216552734375000;0.039125792682170867919921875000;0.038372166454792022705078125000;0.114902727305889129638671875000;0.439727634191513061523437500000;0.445369660854339599609375000000;0.038028534501791000366210937500;0.955395579338073730468750000000;0.006575875449925661087036132812
0.073327176272869110107421875000;0.163396209478378295898437500000;0.166929394006729125976562500000;0.107734955847263336181640625000;0.128010004758834838867187500000;0.127412080764770507812500000000;0.121758982539176940917968750000;0.111431211233139038085937500000;0.147873565554618835449218750000;0.106091953814029693603515625000;0.746034502983093261718750000000;0.136020109057426452636718750000;0.118836209177970886230468750000;0.745143651962280273437500000000
0.040925897657871246337890625000;0.147371798753738403320312500000;0.249156087636947631835937500000;0.134994372725486755371093750000;0.156180679798126220703125000000;0.083812892436981201171875000000;0.067223921418190002441406250000;0.120334349572658538818359375000;0.006870228797197341918945312500;0.296005100011825561523437500000;0.697124660015106201171875000000;0.000254452927038073539733886719;0.028358777984976768493652343750;0.971386790275573730468750000000
0.132123574614524841308593750000;0.136318340897560119628906250000;0.165125489234924316406250000000;0.188463225960731506347656250000;0.116642333567142486572265625000;0.047718372195959091186523437500;0.047463439404964447021484375000;0.166145220398902893066406250000;0.317764699459075927734375000000;0.377901971340179443359375000000;0.304333329200744628906250000000;0.355529397726058959960937500000;0.348941177129745483398437500000;0.295529425144195556640625000000
0.155872836709022521972656250000;0.749168038368225097656250000000;0.047724936157464981079101562500;0.016301929950714111328125000000;0.013372797518968582153320312500;0.008542027324438095092773437500;0.005045470781624317169189453125;0.003971965983510017395019531250;0.945733964443206787109375000000;0.045290518552064895629882812500;0.008975535631179809570312500000;0.904785931110382080078125000000;0.068868502974510192871093750000;0.026345565915107727050781250000
