0.005666666666666667073748442363;0.160333333333333327708203341899;0.038666666666666668628060676838;0.135666666666666657636852733049;0.013333333333333334189130248149;0.184666666666666673402019682726;0.002333333333333333526465880325;0.007000000000000000145716771982;0.035333333333333334647097245806;0.105666666666666672624863565488;0.154999999999999998889776975375;0.156333333333333324155489663099
0.007861635220125786152611802038;0.086792452830188673851274927529;0.055031446540880504803006090242;0.129245283018867923585659696073;0.040880503144654085911913199425;0.156603773584905653359911070766;0.006603773584905660645749669868;0.006289308176100629269034136826;0.057232704402515724440014821539;0.104402515723270444825132585720;0.144654088050314461044720815153;0.204402515723270450376247708846
0.001818181818181818180241160476;0.129696969696969699459287994614;0.022121212121212121409774553626;0.122121212121212116552548820891;0.014242424242424242195048655901;0.284242424242424240876658814159;0.000606060606060606060080386825;0.000606060606060606060080386825;0.021818181818181819897617401693;0.070909090909090907728362651596;0.193939393939393939225723784148;0.137878787878787878451447568295
0.000000000000000000000000000000;0.119281045751633993368123753953;0.042156862745098042100089230644;0.135294117647058814712934804447;0.069934640522875818335890585331;0.167647058823529399029794717535;0.003594771241830065165029362007;0.000653594771241830020148955160;0.077450980392156865139696719780;0.080392156862745103862444295828;0.106209150326797382990484663878;0.197385620915032672373357058859
0.005555555555555555767577313730;0.134074074074074067741690896582;0.050740740740740739034286832521;0.122222222222222218213083522187;0.014444444444444443781394582516;0.193703703703703711269668019668;0.008148148148148147418279307885;0.004074074074074073709139653943;0.045925925925925925596970955667;0.076296296296296292616112566520;0.173703703703703693506099625665;0.171111111111111102722759369499
0.003546099290780141757850607576;0.124468085106382977955696844674;0.039007092198581561071080159309;0.133333333333333331482961625625;0.018439716312056736446933769002;0.190070921985815599608571346835;0.006028368794326241161818380476;0.002482269503546099403967772901;0.030496453900709218770570529955;0.087943262411347519758031410220;0.195744680851063834747805003644;0.168439716312056730895818645877
0.002083333333333333304421275400;0.102083333333333331482961625625;0.028571428571428570536427926640;0.138392857142857150787307318751;0.014285714285714285268213963320;0.244642857142857134133961949374;0.000297619047619047645894529985;0.006547619047619047775998790684;0.019642857142857142460634634062;0.087797619047619041010577234374;0.166369047619047610853115770624;0.189285714285714279370154144999
0.011949685534591195784637207566;0.093396226415094332762301121420;0.043710691823899368302352996807;0.132704402515723268729530559540;0.020754716981132074332672132755;0.180188679245283006613576048949;0.004088050314465408764663667540;0.005345911949685534271525799710;0.035849056603773583884464670746;0.084905660377358485590981729274;0.164465408805031437777799396827;0.222641509433962270225748625307
0.005932203389830508627467153815;0.137288135593220339547571029470;0.038700564971751415244138883054;0.126553672316384174800774076175;0.014406779661016949276031162697;0.183050847457627119396761372627;0.002259887005649717593019909501;0.005932203389830508627467153815;0.031355932203389828838435704483;0.117796610169491527964069632617;0.122316384180790965752194665583;0.214406779661016955174090981018
0.005345911949685534271525799710;0.127044025157232703948650964776;0.027987421383647799466576344685;0.149371069182389931695453810789;0.015094339622641509551792537991;0.177358490566037724223136251567;0.000628930817610062861851283333;0.004088050314465408764663667540;0.030503144654088050480300609024;0.100943396226415099681261722253;0.158490566037735841620204269020;0.203144654088050324869385576676
0.009863945578231291672066660681;0.128571428571428558740308289998;0.021768707482993195773124384118;0.215986394557823119244588383481;0.006462585034013605157776627408;0.225850340136054428263889803929;0.001700680272108843473985451134;0.003061224489795918209805725141;0.024149659863945578675004099978;0.082653061224489801639414565670;0.150680272108843549272449990895;0.129251700680272113563873404019
0.001000000000000000020816681712;0.096666666666666664631257788187;0.044999999999999998334665463062;0.249666666666666675622465731976;0.018999999999999999528155214534;0.169000000000000011324274851177;0.002333333333333333526465880325;0.005000000000000000104083408559;0.029999999999999998889776975375;0.105333333333333334369541489650;0.123999999999999999111821580300;0.152999999999999997113420135975
0.005059523809523809763366575254;0.138095238095238104225614961251;0.032142857142857139685077072500;0.104166666666666671292595935938;0.016964285714285712997062560703;0.211011904761904761640423089375;0.002083333333333333304421275400;0.008333333333333333217685101602;0.037797619047619045173913576718;0.098214285714285712303173170312;0.141666666666666662965923251249;0.204464285714285709527615608749
0.014102564102564102768710974090;0.108653846153846156408206979904;0.076282051282051288598751170866;0.131730769230769234612310469856;0.030128205128205128721097239008;0.111217948717948711401248829134;0.003205128205128205017004905386;0.010576923076923077510214099561;0.057692307692307695510258724880;0.099679487179487186176984891972;0.140705128205128204843532557788;0.216025641025641035319893035194
0.002564102564102564100340098108;0.140384615384615385469402326635;0.034615384615384617306155234928;0.178525641025641029768777912068;0.033333333333333332870740406406;0.172115384615384614530597673365;0.001602564102564102508502452693;0.001602564102564102508502452693;0.041987179487179483727832263185;0.089743589743589743945584302764;0.119871794871794876136128493727;0.183653846153846167510437226156
0.001436781609195402278911224414;0.145402298850574707156368958749;0.047988505747126437850358371406;0.125862068965517243102070210625;0.018390804597701149170063672500;0.191954022988505751401433485626;0.002586206896551724102040203945;0.003735632183908045925169183477;0.042241379310344828734713473750;0.095114942528735632598646532188;0.119827586206896555265366544063;0.205459770114942541496816375002
0.012745098039215686097636037744;0.095751633986928111341718761196;0.030065359477124183745777585841;0.126143790849673198550817687646;0.021241830065359477985875713557;0.242810457516339867067856062022;0.001307189542483660040297910321;0.003594771241830065165029362007;0.039215686274509803377341654596;0.079411764705882348369669898602;0.160784313725490207724888591656;0.186928104575163400724591156177
0.015094339622641509551792537991;0.107232704402515727215572383102;0.057547169811320755816730354582;0.134591194968553456989823757795;0.032075471698113207363878274236;0.165408805031446531907945995954;0.006289308176100629269034136826;0.005345911949685534271525799710;0.065094339622641508857903147600;0.095597484276729566277097660532;0.114465408805031448880029643078;0.201257861635220136609092378421
0.012345679012345678327022824305;0.071604938271604939847847504097;0.066666666666666665741480812812;0.163888888888888889505679458125;0.013888888888888888117900677344;0.134567901234567910417894154307;0.002777777777777777883788656865;0.014814814814814815380206169948;0.054938271604938269943030348941;0.123456790123456783270228243055;0.204629629629629633535969901459;0.136419753086419764942505139516
0.013333333333333334189130248149;0.078333333333333338144299773376;0.044166666666666666574148081281;0.418750000000000011102230246252;0.006666666666666667094565124074;0.089583333333333334258519187188;0.001250000000000000026020852140;0.013333333333333334189130248149;0.029583333333333333009518284484;0.102916666666666670182372911313;0.122499999999999997779553950750;0.079583333333333339254522798001
0.002564102564102564100340098108;0.098717948717948714176806390697;0.039316239316239315337853099663;0.180769230769230765387689530144;0.016666666666666666435370203203;0.181623931623931617052036813220;0.004273504273504273934247699174;0.001282051282051282050170049054;0.048717948717948718340142733041;0.080769230769230773714362214832;0.171367521367521369324293800673;0.173931623931623924317335649903
0.011564625850340135362892546311;0.104081632653061223470203344732;0.044897959183673466498909476741;0.127210884353741504604329293215;0.014285714285714285268213963320;0.163945578231292521387274518929;0.001360544217687074735820274007;0.001360544217687074735820274007;0.035714285714285712303173170312;0.091156462585034014889373565893;0.187755102040816329589389965804;0.216666666666666674068153497501
0.028368794326241134062804860605;0.108865248226950359078379904076;0.056737588652482268125609721210;0.216666666666666674068153497501;0.015602836879432624081487368528;0.150709219858156023841289083975;0.004609929078014184111733442251;0.012765957446808509981317492077;0.042907801418439715790409394458;0.082978723404255314011201960511;0.132624113475177302090557418524;0.147163120567375876879268048469
0.004081632653061224857982125513;0.142857142857142849212692681249;0.025510204081632653627664808482;0.229251700680272119114988527144;0.009523809523809524668624959531;0.188095238095238093123384715000;0.001360544217687074735820274007;0.001700680272108843473985451134;0.028911564625850341009316579743;0.092176870748299319369145621295;0.124489795918367340821220068392;0.152040816326530603408428987677
0.009689922480620154904285001862;0.127131782945736432344219224433;0.039147286821705429282758359477;0.206589147286821706028803191657;0.014341085271317829258341802756;0.180232558139534870811360178777;0.003100775193798449569371200596;0.003488372093023255765542600670;0.041472868217054266459786759924;0.076356589147286824115212766628;0.155038759689922478468560029796;0.143410852713178299522311931469
0.003191489361702127495329373019;0.137588652482269507837386868232;0.042553191489361701094207290907;0.174113475177304966035052302686;0.017375886524822695827774410304;0.176950354609929083604669131091;0.002836879432624113666489007457;0.001063829787234042570723269172;0.027304964539007093443645501907;0.088297872340425534454233513770;0.155673758865248229588118533684;0.173049645390070921946445992035
0.004761904761904762334312479766;0.110317460317460314112025798750;0.034523809523809526056403740313;0.144444444444444430875051921248;0.010317460317460317234528055508;0.226190476190476191797884553125;0.001984126984126984016842953906;0.002777777777777777883788656865;0.041666666666666664353702032031;0.104365079365079369000390840938;0.188888888888888883954564334999;0.129761904761904772742653335627
0.005038759689922480550228200968;0.083720930232558138373022416090;0.055038759689922479856338810578;0.177131782945736421241988978181;0.020542635658914728397084203948;0.127131782945736432344219224433;0.003100775193798449569371200596;0.005426356589147286746399601043;0.049612403100775193109939209535;0.113565891472868218947667173779;0.192248062015503873301014436947;0.167441860465116276746044832180
0.020325203252032519873893079421;0.050000000000000002775557561563;0.053252032520325204290045917332;0.193089430894308938801984254496;0.008130081300813008990391317354;0.122357723577235774636839948926;0.002032520325203252247597829339;0.027642276422764226750938831856;0.041869918699186992050442768232;0.113414634146341467002550018606;0.198373983739837389528304356645;0.169512195121951231291390627121
0.027350427350427350403627713149;0.088034188034188040616889736611;0.038034188034188030902438271141;0.197435897435897428353612781393;0.010683760683760683968257509946;0.170085470085470091827772876059;0.001282051282051282050170049054;0.012393162393162392501122504029;0.035470085470085468970502518005;0.107692307692307698285816286443;0.188034188034188032290217051923;0.123504273504273509587392254616
0.006060606060606060600803868255;0.092424242424242422644375949403;0.068181818181818176771713524431;0.143030303030303035383141718739;0.027878787878787877896336055983;0.127575757575757564588059267408;0.006363636363636363847684496164;0.002727272727272727487202175212;0.064545454545454544748039893420;0.091515151515151521577351445558;0.185454545454545455251960106580;0.184242424242424235325543691033
0.013605442176870747791883609068;0.120748299319727886436126595981;0.066666666666666665741480812812;0.120408163265306122902131846786;0.012925170068027210315553254816;0.201700680272108856527779607859;0.003061224489795918209805725141;0.002040816326530612428991062757;0.054421768707482991167534436272;0.080952380952380956213865204063;0.104081632653061223470203344732;0.219387755102040810095687106696
0.014492753623188405973087888867;0.097101449275362322621774069376;0.052898550724637678766004711406;0.131159420289855083163743643127;0.029710144927536232678511041172;0.155072463768115953453019528752;0.001449275362318840597308788887;0.003985507246376811425758734941;0.054710144927536230596842870000;0.078260869565217397458845027813;0.144202898550724628590202769374;0.236956521739130426817965258124
0.005797101449275362389235155547;0.135869565217391297107241143749;0.045652173913043478381545980938;0.144565217391304345895264305000;0.025000000000000001387778780781;0.159057971014492760541969573751;0.003260869565217391127104340498;0.004710144927536232158093998379;0.036956521739130436532416723594;0.121376811594202896338323682812;0.146014492753623187359934831875;0.171739130434782616418942780001
0.016346153846153847061239972049;0.105448717948717948789116860553;0.052564102564102564707493314700;0.137820512820512830476360477405;0.022435897435897435986396075691;0.158333333333333325931846502499;0.004166666666666666608842550801;0.007051282051282051384355487045;0.040064102564102567483050876262;0.087820512820512813823015108028;0.170512820512820517659946517597;0.197435897435897428353612781393
0.011666666666666667198648532633;0.088611111111111112714766591125;0.063611111111111104388093906437;0.170555555555555543589818512373;0.028611111111111111465765688422;0.099166666666666666851703837438;0.004722222222222222272336455973;0.015555555555555555108382392859;0.061388888888888888673012189656;0.108333333333333337034076748751;0.123055555555555556912494807875;0.224722222222222212106856886749
0.014682539682539682418527249297;0.090079365079365078528006449687;0.059523809523809520505288617187;0.154365079365079371775948402501;0.067063492063492061157070622812;0.116269841269841273101448564375;0.010714285714285714384841341484;0.015873015873015872134743631250;0.065476190476190479494711382813;0.061111111111111109106541761093;0.133333333333333331482961625625;0.211507936507936505909910351875
0.006439393939393939225723784148;0.105681818181818182322828647557;0.028030303030303030387138107926;0.146212121212121209934409193920;0.012878787878787878451447568295;0.207575757575757580131181612160;0.001136363636363636308440616673;0.000757575757575757575100483532;0.029545454545454544886817771498;0.078409090909090914389700799347;0.160606060606060613293877281649;0.222727272727272718189084343976
0.001162790697674418588514200223;0.103875968992248060573935219963;0.053875968992248064737271562308;0.160465116279069758276065726932;0.039147286821705429282758359477;0.158139534883720928037931230392;0.006201550387596899138742401192;0.000000000000000000000000000000;0.051162790697674417894624809833;0.079457364341085273684583967224;0.143023255813953475978905771626;0.203488372093023256459431991061
0.012222222222222222862142437805;0.082222222222222224319310157625;0.051111111111111114102545371907;0.130370370370370358692468926165;0.020370370370370372015145221667;0.144074074074074076623475093584;0.002222222222222222220294751693;0.001111111111111111110147375847;0.042222222222222223486642889156;0.086666666666666669627261399000;0.132222222222222213217079911374;0.295185185185185161582666069080
0.042424242424242426807712291748;0.110984848484848491745324849944;0.196969696969696961286189207385;0.080681818181818187873943770683;0.015151515151515151935690539631;0.028030303030303030387138107926;0.115151515151515157486805662757;0.122348484848484845288751898806;0.056060606060606060774276215852;0.086742424242424245872662424972;0.060227272727272726515757028665;0.085227272727272720964641905539
0.074741408074741402800533762729;0.073073073073073077643435624395;0.185518852185518862141222484752;0.067400734067400727700380969054;0.024024024024024023815648831714;0.027360694027360694946526820104;0.032699366032699364592595259182;0.057057057057057054827442499345;0.112112112112112111139694548001;0.150483817150483811797556654710;0.104437771104437776559237249785;0.091091091091091092035725296228
0.047947832757959336913433645577;0.167242040659762170040636419799;0.149213655542769468853592229607;0.122362869198312240737180900396;0.027617951668584578284182384778;0.034906022247794397939113508755;0.113540467970847713807813761377;0.051400076716532412668403395628;0.046797084771768318600670966134;0.066359800537015720123257267460;0.069044879171461445710455961944;0.103567318757192175504577846823
0.014519731943410276245320922328;0.151526433358153383990085671940;0.106850335070737156861753192061;0.104244229337304539217967658260;0.048399106478034248368658154504;0.064035740878629926475795741680;0.178332092330603125818200282993;0.050632911392405062500632340061;0.054728220402084887252769362931;0.025688756515264334762127518275;0.048771407297096051880469502748;0.152271034996277004891496176242
0.046413502109704643516785438351;0.164205344585091422837663799328;0.137834036568213774698321572032;0.087201125175808719136583135878;0.033755274261603372687456925405;0.046765119549929679010347172152;0.167369901547116728401931595727;0.031293952180028131171418692702;0.041490857946554146606921165130;0.042897327707454288581168100336;0.066104078762306617278454723419;0.134669479606188469134053775633
0.075527426160337557403678943047;0.082700421940928275921223189471;0.143881856540084396289813639669;0.156540084388185646302460440893;0.030801687763713080092653484598;0.030379746835443036806490013646;0.083966244725738395371372746467;0.127004219409282692598850417198;0.066666666666666665741480812812;0.075527426160337557403678943047;0.061603375527426160185306969197;0.065400843881856546291331255816
0.046413502109704643516785438351;0.092827004219409287033570876702;0.151476793248945140746286597278;0.160337552742616046286272535326;0.025738396624472574536479640983;0.027848101265822784028403091838;0.083122362869198315737939708470;0.145991561181434609251184042478;0.052742616033755275462002742870;0.081434599156118142593285824660;0.056540084388185654629133125582;0.075527426160337557403678943047
0.004219409282700421585932115676;0.179746835443037961121959256161;0.134599156118143464810898990436;0.102109704641350204634697718120;0.029113924050632910417446552742;0.051054852320675102317348859060;0.162447257383966231492067322506;0.088185654008438821294113552085;0.039662447257383964815957710925;0.032067510548523206481696945502;0.067510548523206745374913850810;0.109282700421940923152241964544
0.064825469888761033665502964141;0.138473341004986566504797451671;0.158036056770233995782959368626;0.146528576908323743266393535123;0.027234369006520906669743808948;0.029152282316839278619724495911;0.130418105101649417498776983848;0.084771768316072110271974793250;0.036823935558112773358541147672;0.052934407364787113003945506762;0.052934407364787113003945506762;0.077867280398925972639823100963
0.076785714285714290472384391251;0.117410714285714284921269268125;0.164732142857142854763807804375;0.094642857142857139685077072500;0.024553571428571428075793292578;0.021428571428571428769682682969;0.116517857142857145236192195625;0.052678571428571428769682682969;0.091071428571428567066980974687;0.108928571428571430157461463750;0.065625000000000002775557561563;0.065625000000000002775557561563
0.053030303030303031774916888708;0.122348484848484845288751898806;0.180681818181818193425058893808;0.081060606060606055223161092727;0.029166666666666667129259593594;0.024242424242424242403215473018;0.121590909090909096712529446904;0.111363636363636359094542171988;0.059469696969696971000640672855;0.082196969696969698904176482301;0.051136363636363639517679047231;0.083712121212121209934409193920
0.136290322580645162364731959315;0.042338709677419351928850943523;0.143548387096774199278570449678;0.066532258064516125450893468951;0.016129032258064515681361683619;0.027822580645161291978961770610;0.035483870967741935886774484743;0.069758064516129036913838490364;0.127016129032258062725446734476;0.181048387096774204829685572804;0.086290322580645159589174397752;0.067741935483870974188391755888
0.080872011251758094130259735266;0.084388185654008435188089265466;0.177566807313642743837434068155;0.139943741209563987659691974841;0.047819971870604778552138469649;0.025316455696202531250316170031;0.109704641350210976846746291358;0.100562587904360054014141212519;0.059423347398030942900781781191;0.070323488045007029323407721222;0.035161744022503514661703860611;0.068917018284106887349160786016
0.069354838709677416042076458780;0.048790322580645160976953178533;0.218548387096774182625225080301;0.083870967741935489869753439507;0.020564516129032258534570232200;0.022177419354838710796595790953;0.072983870967741934498995703962;0.095161290322580638356697591007;0.078225806451612908687387459850;0.122177419354838709408817010171;0.109677419354838712184374571734;0.058467741935483867610212627142
0.024698795180722890596491936321;0.142469879518072300994546708353;0.215662650602409633471268080029;0.001506024096385542247050759457;0.036445783132530121251058119469;0.037349397590361446686024748942;0.163855421686746993703565067335;0.132530120481927721209913784151;0.049096385542168677340590932090;0.036746987951807232042344963929;0.044277108433734939374470940265;0.115361445783132524067760016351
0.096925858951175405953115671309;0.063652802893309226583973270408;0.150452079566003621424741254486;0.120433996383363467463922802381;0.026401446654611211012353422234;0.017359855334538879662042987206;0.115732368896925855161761376166;0.140325497287522610312393567256;0.061844484629294753375017279495;0.092224231464737793650954245095;0.060036166365280287104955192490;0.054611211573236888294768931473
0.019444444444444444752839729063;0.123958333333333337034076748751;0.188541666666666662965923251249;0.064236111111111104943205418749;0.032291666666666669904817155157;0.029513888888888888117900677344;0.184375000000000011102230246252;0.155208333333333337034076748751;0.038888888888888889505679458125;0.027777777777777776235801354687;0.034722222222222223764198645313;0.101041666666666668517038374375
0.094032549728752259921016332100;0.071247739602169984918234035831;0.172875226039783003173511133355;0.162025316455696205553138611322;0.019168173598553345932105074212;0.023146473779385171726241665624;0.109222423146473776589537862947;0.112477396021699815875649619556;0.058589511754068714088905522885;0.081735985533453889284594140463;0.043761301989150090674396409440;0.051717902350813742262669592265
0.051931191171697498043524632294;0.075624797143784491804119340941;0.131450827653359303415214753841;0.192794547224926976491943264591;0.042843232716650435365490778850;0.037650113599480686255027706011;0.119766309639727355773608508116;0.156118143459915620363531729708;0.057773450178513471864327755156;0.040246673158065564279706194384;0.035378123985718920585519242650;0.058422590068159689635773901273
0.041930379746835444443320284336;0.121439873417721513892963969283;0.161787974683544305554150355420;0.152689873417721527770751777098;0.030854430379746836804466525450;0.034414556962025319442055604213;0.152294303797468361105771350594;0.064477848101265819447114324703;0.046677215189873416667509786748;0.045886075949367090276442837649;0.055379746835443034724821842474;0.092167721518987347217866101801
0.022458146182115147626578988138;0.141282155982033474916903514895;0.174356880359330335128476008322;0.177623519804001622768296897448;0.033891384238464682121527715708;0.040016333197223356854532738680;0.131482237648019611997440847517;0.043282972641894651433247531713;0.024908125765618620295338558890;0.041241322988975093188912524056;0.066966108615761535394206305227;0.102490812576561868274538369405
0.052378873854212130989349560650;0.043212570929725011015243296697;0.211697948494107363037741720291;0.179397642950676561302003619858;0.009602793539938890565732521054;0.013094718463553032747337390163;0.074203404626800528731678241456;0.128764731558271505740265183704;0.043212570929725011015243296697;0.078568310781318206892365196836;0.137058053251855077592225029548;0.028808380619816675166644515116
0.077355836849507739194642397251;0.087201125175808719136583135878;0.215658696671354899176975550290;0.150023441162681681060320215693;0.012189404594467885545316931939;0.015002344116268167759087326374;0.112517580872011246917452353955;0.140178152836380687240591669251;0.029067041725269571889045394641;0.046413502109704643516785438351;0.045944678856071258232773857344;0.068448195030473515942937012824
0.028308823529411764746699375905;0.049632352941176467731043686626;0.252205882352941168633719826175;0.110661764705882348369669898602;0.012867647058823528799509361420;0.017647058823529411519803744568;0.045955882352941179735950072427;0.120588235294117648854772539835;0.061029411764705880638626211976;0.127573529411764696739339797205;0.092279411764705887577520115883;0.081250000000000002775557561563
0.057574520212331566082486489222;0.109840751327072272403029273846;0.136382196815026529579384373392;0.081665986116782357528975921923;0.064924458962841977149871297570;0.035933033891384240365862723365;0.143732135565536961463450893461;0.062882809309922418905536289913;0.075541037158023682795970898951;0.073091057574520210127211328199;0.039199673336055534944577516399;0.119232339730502248653642993759
0.042338709677419351928850943523;0.118951612903225811823659796573;0.137903225806451618096204470021;0.070161290322580643907812714133;0.060887096774193551207421393201;0.045967741935483870385770188705;0.139112903225806439078127141329;0.072177419354838706633259448608;0.079435483870967743547097938972;0.068145161290322581182365979657;0.041935483870967744934876719753;0.122983870967741937274553265524
0.056743780008729809150036516030;0.104757747708424261978699121300;0.225665648188563938703055100632;0.081623745089480573278173380913;0.016586643387167174928942259271;0.036228721082496723182586606526;0.132256656481885642717699624882;0.125709297250109125476669191812;0.033609777389786120449510775643;0.054124836316019206416960685146;0.067656045395024011490647808387;0.065037101702313401818678073596
0.018965517241379310081628162266;0.101293103448275856326432631249;0.282327586206896574694269475003;0.045258620689655172653065307031;0.014224137931034483428582859688;0.026724137931034484122472250078;0.134913793103448281796019614376;0.153017241379310331428342806248;0.034913793103448276244904491250;0.044396551724137929550995096406;0.064224137931034486204140421250;0.079741379310344834285828596876
0.064290473017988014614587655160;0.072951365756162553366515055586;0.121918720852764825290925898571;0.120919387075283144006299096418;0.058960692871419057015103248887;0.034310459693537638525828725733;0.193537641572285146196463756496;0.072285143237841437136026456756;0.081945369753497671050368467149;0.045303131245836111840041837695;0.050632911392405062500632340061;0.082944703530979352334995269302
0.144290123456790125855420114931;0.031635802469135804182442939236;0.092592592592592587452671182291;0.147633744855967086184733716436;0.018775720164609054768645179934;0.034722222222222223764198645313;0.028034979423868313513912298163;0.105195473251028806527251902025;0.103395061728395062927710057465;0.168724279835390955639695675927;0.088220164609053491888701614698;0.036779835390946501172404481395
0.049789029535864975928305398156;0.152320675105485220379719635275;0.105485232067510550924005485740;0.127426160337552746293354744012;0.030801687763713080092653484598;0.070886075949367091664221618430;0.125316455696202533331984341203;0.052320675105485228706392319964;0.057383966244725741201460067487;0.038818565400843885182524672928;0.068354430379746838886134696622;0.121097046413502107409243535585
0.042721518987341770834387233435;0.099683544303797472219130781923;0.193433544303797472219130781923;0.159414556962025305564267796399;0.022547468354430378473240992321;0.022151898734177215277707517771;0.132515822784810138879052487937;0.088607594936708861110830071084;0.037579113924050631945217304519;0.053797468354430381942687944274;0.058148734177215187501897020184;0.089398734177215194440790924091
0.030117852466171976533182430558;0.141859450021824540222326049843;0.171104321257092961694468158385;0.167175905718027068003195267920;0.014404190309908337583322257558;0.028371890004364904575018258015;0.152771715408118735624043438293;0.094718463553033607760234247053;0.037974683544303798610197731023;0.047140986468790918584303994976;0.041466608467917942526526076108;0.072893932780445216956799470154
0.056721056721056720140161644395;0.162393162393162399093071712741;0.113053613053613055683399579721;0.175213675213675201813856574518;0.057498057498057496272902966439;0.041181041181041183607547395695;0.126651126651126655353607475263;0.026029526029526028202409904111;0.049728049728049728006595842089;0.032634032634032632269605045394;0.057109557109557111675979257370;0.101787101787101791350309554218
