0.010139416903257369995117187500;0.008871990256011486053466796875;0.006337135564535856246948242188;0.040557667613029479980468750000;0.008871990256011486053466796875;0.010139416903257369995117187500;0.021546261385083198547363281250;0.013941698707640171051025390625;0.001267427112907171249389648438;0.008871990256011486053466796875;0.029150823131203651428222656250;0.000000000000000000000000000000;0.016476552933454513549804687500;0.025348542258143424987792968750;0.013941698707640171051025390625;0.039290241897106170654296875000;0.015209125354886054992675781250;0.005069708451628684997558593750;0.035487961024045944213867187500;0.016476552933454513549804687500;0.015209125354886054992675781250;0.067173637449741363525390625000;0.044359948486089706420898437500;0.003802281338721513748168945312;0.012674271129071712493896484375;0.003802281338721513748168945312;0.008871990256011486053466796875;0.022813688963651657104492187500;0.010139416903257369995117187500;0.064638786017894744873046875000;0.010139416903257369995117187500;0.030418250709772109985351562500;0.012674271129071712493896484375;0.005069708451628684997558593750;0.010139416903257369995117187500;0.003802281338721513748168945312;0.031685676425695419311523437500;0.036755386739969253540039062500;0.003802281338721513748168945312;0.011406844481825828552246093750;0.027883397415280342102050781250;0.010139416903257369995117187500;0.021546261385083198547363281250;0.022813688963651657104492187500;0.030418250709772109985351562500;0.044359948486089706420898437500;0.040557667613029479980468750000;0.007604562677443027496337890625;0.053231939673423767089843750000;0.005069708451628684997558593750
0.004587155766785144805908203125;0.001529052038677036762237548828;0.018348623067140579223632812500;0.039755351841449737548828125000;0.010703363455832004547119140625;0.019877675920724868774414062500;0.036697246134281158447265625000;0.058103974908590316772460937500;0.018348623067140579223632812500;0.025993883609771728515625000000;0.018348623067140579223632812500;0.015290520153939723968505859375;0.015290520153939723968505859375;0.006116208154708147048950195312;0.003058104077354073524475097656;0.018348623067140579223632812500;0.032110091298818588256835937500;0.019877675920724868774414062500;0.029051987454295158386230468750;0.061162080615758895874023437500;0.033639144152402877807617187500;0.035168197005987167358398437500;0.003058104077354073524475097656;0.024464832618832588195800781250;0.039755351841449737548828125000;0.012232416309416294097900390625;0.016819572076201438903808593750;0.009174311533570289611816406250;0.004587155766785144805908203125;0.012232416309416294097900390625;0.012232416309416294097900390625;0.019877675920724868774414062500;0.019877675920724868774414062500;0.010703363455832004547119140625;0.006116208154708147048950195312;0.022935779765248298645019531250;0.032110091298818588256835937500;0.010703363455832004547119140625;0.004587155766785144805908203125;0.027522936463356018066406250000;0.022935779765248298645019531250;0.030581040307879447937011718750;0.006116208154708147048950195312;0.006116208154708147048950195312;0.061162080615758895874023437500;0.010703363455832004547119140625;0.007645260076969861984252929688;0.041284404695034027099609375000;0.001529052038677036762237548828;0.001529052038677036762237548828
0.031496062874794006347656250000;0.003937007859349250793457031250;0.007874015718698501586914062500;0.017716536298394203186035156250;0.027559055015444755554199218750;0.011811023578047752380371093750;0.021653544157743453979492187500;0.045275591313838958740234375000;0.015748031437397003173828125000;0.001968503929674625396728515625;0.017716536298394203186035156250;0.003937007859349250793457031250;0.035433072596788406372070312500;0.005905511789023876190185546875;0.013779527507722377777099609375;0.084645666182041168212890625000;0.017716536298394203186035156250;0.000000000000000000000000000000;0.039370078593492507934570312500;0.013779527507722377777099609375;0.011811023578047752380371093750;0.029527559876441955566406250000;0.025590552017092704772949218750;0.021653544157743453979492187500;0.021653544157743453979492187500;0.023622047156095504760742187500;0.011811023578047752380371093750;0.025590552017092704772949218750;0.019685039296746253967285156250;0.019685039296746253967285156250;0.005905511789023876190185546875;0.001968503929674625396728515625;0.045275591313838958740234375000;0.007874015718698501586914062500;0.035433072596788406372070312500;0.003937007859349250793457031250;0.021653544157743453979492187500;0.045275591313838958740234375000;0.021653544157743453979492187500;0.015748031437397003173828125000;0.029527559876441955566406250000;0.005905511789023876190185546875;0.005905511789023876190185546875;0.009842519648373126983642578125;0.029527559876441955566406250000;0.009842519648373126983642578125;0.019685039296746253967285156250;0.015748031437397003173828125000;0.015748031437397003173828125000;0.025590552017092704772949218750
0.002341920277103781700134277344;0.002341920277103781700134277344;0.042154565453529357910156250000;0.004683840554207563400268554688;0.051522247493267059326171875000;0.007025761064141988754272460938;0.016393441706895828247070312500;0.016393441706895828247070312500;0.028103044256567955017089843750;0.007025761064141988754272460938;0.002341920277103781700134277344;0.016393441706895828247070312500;0.000000000000000000000000000000;0.035128805786371231079101562500;0.002341920277103781700134277344;0.025761123746633529663085937500;0.037470724433660507202148437500;0.002341920277103781700134277344;0.032786883413791656494140625000;0.025761123746633529663085937500;0.000000000000000000000000000000;0.042154565453529357910156250000;0.009367681108415126800537109375;0.025761123746633529663085937500;0.009367681108415126800537109375;0.009367681108415126800537109375;0.046838406473398208618164062500;0.011709601618349552154541015625;0.004683840554207563400268554688;0.032786883413791656494140625000;0.035128805786371231079101562500;0.000000000000000000000000000000;0.007025761064141988754272460938;0.014051522128283977508544921875;0.039812646806240081787109375000;0.025761123746633529663085937500;0.039812646806240081787109375000;0.044496487826108932495117187500;0.025761123746633529663085937500;0.037470724433660507202148437500;0.016393441706895828247070312500;0.023419203236699104309082031250;0.023419203236699104309082031250;0.030444964766502380371093750000;0.018735362216830253601074218750;0.007025761064141988754272460938;0.011709601618349552154541015625;0.014051522128283977508544921875;0.035128805786371231079101562500;0.000000000000000000000000000000
0.005376344081014394760131835938;0.001792114693671464920043945312;0.002688172040507197380065917969;0.137992829084396362304687500000;0.032258063554763793945312500000;0.012544803321361541748046875000;0.017025088891386985778808593750;0.000896057346835732460021972656;0.014336917549371719360351562500;0.047491040080785751342773437500;0.016129031777381896972656250000;0.013440860435366630554199218750;0.000896057346835732460021972656;0.027777777984738349914550781250;0.003584229387342929840087890625;0.068996414542198181152343750000;0.010752688162028789520263671875;0.025089606642723083496093750000;0.011648745276033878326416015625;0.024193547666072845458984375000;0.043906811624765396118164062500;0.025089606642723083496093750000;0.016129031777381896972656250000;0.005376344081014394760131835938;0.064516127109527587890625000000;0.008064515888690948486328125000;0.016129031777381896972656250000;0.010752688162028789520263671875;0.021505376324057579040527343750;0.031362008303403854370117187500;0.005376344081014394760131835938;0.000896057346835732460021972656;0.034946236759424209594726562500;0.005376344081014394760131835938;0.001792114693671464920043945312;0.008960573934018611907958984375;0.009856631048023700714111328125;0.025985663756728172302246093750;0.000896057346835732460021972656;0.016129031777381896972656250000;0.028673835098743438720703125000;0.017921147868037223815917968750;0.002688172040507197380065917969;0.013440860435366630554199218750;0.004480286967009305953979492188;0.034050177782773971557617187500;0.021505376324057579040527343750;0.020609319210052490234375000000;0.025985663756728172302246093750;0.002688172040507197380065917969
0.005194805096834897994995117188;0.015584415756165981292724609375;0.014285714365541934967041015625;0.038961037993431091308593750000;0.022077921777963638305664062500;0.010389610193669795989990234375;0.009090908803045749664306640625;0.003896103939041495323181152344;0.012987012974917888641357421875;0.027272727340459823608398437500;0.011688311584293842315673828125;0.010389610193669795989990234375;0.006493506487458944320678710938;0.062337663024663925170898437500;0.002597402548417448997497558594;0.040259741246700286865234375000;0.022077921777963638305664062500;0.031168831512331962585449218750;0.037662338465452194213867187500;0.009090908803045749664306640625;0.023376623168587684631347656250;0.031168831512331962585449218750;0.022077921777963638305664062500;0.014285714365541934967041015625;0.016883116215467453002929687500;0.010389610193669795989990234375;0.012987012974917888641357421875;0.005194805096834897994995117188;0.012987012974917888641357421875;0.038961037993431091308593750000;0.010389610193669795989990234375;0.010389610193669795989990234375;0.044155843555927276611328125000;0.015584415756165981292724609375;0.010389610193669795989990234375;0.011688311584293842315673828125;0.023376623168587684631347656250;0.025974025949835777282714843750;0.014285714365541934967041015625;0.024675324559211730957031250000;0.029870130121707916259765625000;0.012987012974917888641357421875;0.007792207878082990646362304688;0.012987012974917888641357421875;0.035064935684204101562500000000;0.015584415756165981292724609375;0.016883116215467453002929687500;0.019480518996715545654296875000;0.075324676930904388427734375000;0.001298701274208724498748779297
0.011475409381091594696044921875;0.024590164422988891601562500000;0.037704918533563613891601562500;0.024590164422988891601562500000;0.019672131165862083435058593750;0.011475409381091594696044921875;0.024590164422988891601562500000;0.044262293726205825805664062500;0.019672131165862083435058593750;0.008196720853447914123535156250;0.013114754110574722290039062500;0.014754097908735275268554687500;0.022950818762183189392089843750;0.019672131165862083435058593750;0.016393441706895828247070312500;0.037704918533563613891601562500;0.018032787367701530456542968750;0.001639344263821840286254882812;0.019672131165862083435058593750;0.009836065582931041717529296875;0.000000000000000000000000000000;0.045901637524366378784179687500;0.027868852019309997558593750000;0.022950818762183189392089843750;0.014754097908735275268554687500;0.018032787367701530456542968750;0.022950818762183189392089843750;0.009836065582931041717529296875;0.011475409381091594696044921875;0.019672131165862083435058593750;0.032786883413791656494140625000;0.001639344263821840286254882812;0.014754097908735275268554687500;0.039344262331724166870117187500;0.014754097908735275268554687500;0.003278688527643680572509765625;0.026229508221149444580078125000;0.021311474964022636413574218750;0.018032787367701530456542968750;0.019672131165862083435058593750;0.024590164422988891601562500000;0.004918032791465520858764648438;0.016393441706895828247070312500;0.013114754110574722290039062500;0.044262293726205825805664062500;0.021311474964022636413574218750;0.016393441706895828247070312500;0.003278688527643680572509765625;0.055737704038619995117187500000;0.014754097908735275268554687500
0.005361930467188358306884765625;0.005361930467188358306884765625;0.002680965233594179153442382812;0.024128686636686325073242187500;0.012511170469224452972412109375;0.007149240467697381973266601562;0.025022340938448905944824218750;0.007149240467697381973266601562;0.022341376170516014099121093750;0.085790887475013732910156250000;0.008936550468206405639648437500;0.005361930467188358306884765625;0.008936550468206405639648437500;0.049151029437780380249023437500;0.000000000000000000000000000000;0.014298480935394763946533203125;0.016979446634650230407714843750;0.007149240467697381973266601562;0.008042895235121250152587890625;0.024128686636686325073242187500;0.013404825702309608459472656250;0.024128686636686325073242187500;0.009830205701291561126708984375;0.016085790470242500305175781250;0.042001787573099136352539062500;0.013404825702309608459472656250;0.025022340938448905944824218750;0.008936550468206405639648437500;0.026809651404619216918945312500;0.013404825702309608459472656250;0.009830205701291561126708984375;0.012511170469224452972412109375;0.017873100936412811279296875000;0.003574620233848690986633300781;0.006255585234612226486206054688;0.022341376170516014099121093750;0.037533510476350784301757812500;0.030384272336959838867187500000;0.001787310116924345493316650391;0.027703305706381797790527343750;0.041108131408691406250000000000;0.068811438977718353271484375000;0.012511170469224452972412109375;0.016085790470242500305175781250;0.017873100936412811279296875000;0.036639858037233352661132812500;0.016979446634650230407714843750;0.030384272336959838867187500000;0.053619302809238433837890625000;0.002680965233594179153442382812
0.005671077407896518707275390625;0.019848771393299102783203125000;0.009451796300709247589111328125;0.225897923111915588378906250000;0.013232514262199401855468750000;0.012287334538996219635009765625;0.018903592601418495178222656250;0.004725898150354623794555664062;0.013232514262199401855468750000;0.016068052500486373901367187500;0.008506616577506065368652343750;0.009451796300709247589111328125;0.006616257131099700927734375000;0.013232514262199401855468750000;0.006616257131099700927734375000;0.023629490286111831665039062500;0.014177693985402584075927734375;0.021739130839705467224121093750;0.008506616577506065368652343750;0.015122873708605766296386718750;0.041587900370359420776367187500;0.032136105000972747802734375000;0.006616257131099700927734375000;0.017958411946892738342285156250;0.030245747417211532592773437500;0.011342154815793037414550781250;0.019848771393299102783203125000;0.005671077407896518707275390625;0.010396975092589855194091796875;0.022684309631586074829101562500;0.017958411946892738342285156250;0.002835538703948259353637695312;0.029300566762685775756835937500;0.014177693985402584075927734375;0.022684309631586074829101562500;0.008506616577506065368652343750;0.021739130839705467224121093750;0.061436671763658523559570312500;0.010396975092589855194091796875;0.017958411946892738342285156250;0.009451796300709247589111328125;0.020793950185179710388183593750;0.009451796300709247589111328125;0.018903592601418495178222656250;0.017958411946892738342285156250;0.009451796300709247589111328125;0.008506616577506065368652343750;0.003780718427151441574096679688;0.027410207316279411315917968750;0.001890359213575720787048339844
0.016516515985131263732910156250;0.001501501537859439849853515625;0.012012012302875518798828125000;0.016516515985131263732910156250;0.048048049211502075195312500000;0.028528528288006782531738281250;0.037537537515163421630859375000;0.003003003075718879699707031250;0.013513513840734958648681640625;0.025525525212287902832031250000;0.007507507689297199249267578125;0.013513513840734958648681640625;0.010510510765016078948974609375;0.028528528288006782531738281250;0.000000000000000000000000000000;0.034534536302089691162109375000;0.022522522136569023132324218750;0.034534536302089691162109375000;0.027027027681469917297363281250;0.025525525212287902832031250000;0.025525525212287902832031250000;0.027027027681469917297363281250;0.027027027681469917297363281250;0.021021021530032157897949218750;0.016516515985131263732910156250;0.018018018454313278198242187500;0.012012012302875518798828125000;0.012012012302875518798828125000;0.039039038121700286865234375000;0.010510510765016078948974609375;0.015015015378594398498535156250;0.022522522136569023132324218750;0.010510510765016078948974609375;0.016516515985131263732910156250;0.016516515985131263732910156250;0.024024024605751037597656250000;0.016516515985131263732910156250;0.012012012302875518798828125000;0.015015015378594398498535156250;0.031531531363725662231445312500;0.013513513840734958648681640625;0.030030030757188796997070312500;0.007507507689297199249267578125;0.015015015378594398498535156250;0.007507507689297199249267578125;0.000000000000000000000000000000;0.045045044273138046264648437500;0.030030030757188796997070312500;0.045045044273138046264648437500;0.010510510765016078948974609375
0.023035230115056037902832031250;0.002710027154535055160522460938;0.021680217236280441284179687500;0.060975611209869384765625000000;0.010840108618140220642089843750;0.012195121496915817260742187500;0.010840108618140220642089843750;0.008130080997943878173828125000;0.028455285355448722839355468750;0.040650404989719390869140625000;0.018970189616084098815917968750;0.008130080997943878173828125000;0.014905149117112159729003906250;0.050135500729084014892578125000;0.009485094808042049407958984375;0.027100270614027976989746093750;0.016260161995887756347656250000;0.014905149117112159729003906250;0.002710027154535055160522460938;0.012195121496915817260742187500;0.013550135307013988494873046875;0.016260161995887756347656250000;0.013550135307013988494873046875;0.010840108618140220642089843750;0.036585364490747451782226562500;0.023035230115056037902832031250;0.032520323991775512695312500000;0.025745257735252380371093750000;0.037940379232168197631835937500;0.031165311112999916076660156250;0.016260161995887756347656250000;0.017615176737308502197265625000;0.033875338733196258544921875000;0.016260161995887756347656250000;0.008130080997943878173828125000;0.004065040498971939086914062500;0.010840108618140220642089843750;0.027100270614027976989746093750;0.005420054309070110321044921875;0.020325202494859695434570312500;0.033875338733196258544921875000;0.016260161995887756347656250000;0.016260161995887756347656250000;0.027100270614027976989746093750;0.027100270614027976989746093750;0.025745257735252380371093750000;0.008130080997943878173828125000;0.006775067653506994247436523438;0.018970189616084098815917968750;0.024390242993831634521484375000
